[2, 3, 4, 5, 7, 8, 11, 14, 15, 16, 17, 22, 23, 24, 25];Soma: 196;Par: 7;Impar: 8;Impar
[2, 3, 4, 9, 10, 11, 12, 14, 15, 16, 17, 18, 21, 22, 25];Soma: 199;Par: 8;Impar: 7;Par
[2, 3, 5, 8, 9, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22];Soma: 188;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 6, 9, 10, 12, 13, 14, 15, 17, 19, 20, 22];Soma: 167;Par: 8;Impar: 7;Par
[1, 3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 16, 19, 23, 24];Soma: 174;Par: 7;Impar: 8;Impar
[1, 3, 5, 6, 7, 9, 10, 14, 15, 18, 19, 21, 22, 24, 25];Soma: 199;Par: 6;Impar: 9;Impar
[3, 5, 7, 9, 10, 11, 13, 14, 15, 16, 18, 21, 22, 23, 24];Soma: 211;Par: 6;Impar: 9;Impar
[1, 2, 4, 6, 8, 10, 11, 12, 14, 16, 17, 18, 22, 24, 25];Soma: 190;Par: 11;Impar: 4;Par
[1, 3, 4, 6, 8, 9, 10, 11, 12, 14, 16, 19, 20, 22, 23];Soma: 178;Par: 9;Impar: 6;Par
[1, 3, 4, 5, 8, 9, 10, 11, 16, 18, 19, 21, 23, 24, 25];Soma: 197;Par: 6;Impar: 9;Impar
[1, 2, 3, 4, 9, 11, 13, 14, 15, 18, 19, 20, 22, 24, 25];Soma: 200;Par: 7;Impar: 8;Impar
[1, 3, 4, 5, 7, 9, 11, 12, 14, 15, 17, 18, 19, 23, 25];Soma: 183;Par: 4;Impar: 11;Impar
[2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 17, 19, 21, 24, 25];Soma: 176;Par: 5;Impar: 10;Impar
[2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 16, 17, 19, 21, 25];Soma: 167;Par: 6;Impar: 9;Impar
[2, 5, 7, 8, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 25];Soma: 208;Par: 7;Impar: 8;Impar
[2, 3, 6, 8, 9, 11, 14, 16, 17, 18, 19, 22, 23, 24, 25];Soma: 217;Par: 8;Impar: 7;Par
[5, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 25];Soma: 242;Par: 7;Impar: 8;Impar
[1, 2, 3, 6, 7, 8, 10, 12, 16, 17, 19, 20, 21, 23, 25];Soma: 190;Par: 7;Impar: 8;Impar
[1, 3, 4, 5, 6, 7, 8, 9, 12, 15, 18, 21, 22, 23, 24];Soma: 178;Par: 7;Impar: 8;Impar
[2, 4, 7, 9, 10, 11, 12, 13, 14, 16, 20, 21, 22, 23, 24];Soma: 208;Par: 9;Impar: 6;Par
[4, 6, 8, 9, 10, 11, 12, 13, 15, 18, 19, 20, 21, 23, 24];Soma: 213;Par: 8;Impar: 7;Par
[1, 2, 3, 5, 7, 8, 13, 14, 15, 18, 19, 20, 22, 23, 25];Soma: 195;Par: 6;Impar: 9;Impar
[4, 5, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 25];Soma: 216;Par: 7;Impar: 8;Impar
[1, 5, 7, 8, 9, 10, 12, 14, 15, 17, 18, 19, 20, 21, 22];Soma: 198;Par: 7;Impar: 8;Impar
[2, 4, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25];Soma: 220;Par: 9;Impar: 6;Par
[2, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 23, 25];Soma: 201;Par: 8;Impar: 7;Par
[1, 2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 15, 17, 22, 24];Soma: 155;Par: 8;Impar: 7;Par
[1, 2, 5, 6, 7, 10, 12, 15, 16, 17, 18, 19, 21, 24, 25];Soma: 198;Par: 7;Impar: 8;Impar
[4, 5, 6, 9, 11, 12, 13, 14, 16, 17, 18, 21, 23, 24, 25];Soma: 218;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 17, 19, 21];Soma: 141;Par: 6;Impar: 9;Impar
[1, 2, 3, 4, 5, 9, 11, 12, 13, 14, 15, 17, 21, 22, 24];Soma: 173;Par: 6;Impar: 9;Impar
[1, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25];Soma: 236;Par: 7;Impar: 8;Impar
[1, 3, 4, 5, 7, 8, 9, 12, 13, 15, 16, 21, 22, 23, 25];Soma: 184;Par: 5;Impar: 10;Impar
[4, 5, 6, 7, 9, 12, 13, 15, 16, 18, 19, 20, 21, 22, 23];Soma: 210;Par: 7;Impar: 8;Impar
[1, 3, 4, 6, 11, 12, 13, 14, 15, 17, 19, 20, 21, 23, 24];Soma: 203;Par: 6;Impar: 9;Impar
[1, 3, 5, 6, 7, 9, 10, 13, 14, 15, 16, 19, 22, 23, 25];Soma: 188;Par: 5;Impar: 10;Impar
[1, 2, 4, 9, 10, 11, 13, 14, 15, 16, 18, 19, 21, 22, 23];Soma: 198;Par: 7;Impar: 8;Impar
[3, 4, 5, 8, 9, 12, 13, 14, 15, 17, 20, 21, 23, 24, 25];Soma: 213;Par: 6;Impar: 9;Impar
[2, 5, 6, 8, 9, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23];Soma: 208;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 5, 7, 12, 13, 16, 17, 18, 20, 21, 23, 25];Soma: 187;Par: 6;Impar: 9;Impar
[3, 5, 6, 7, 9, 10, 11, 12, 14, 15, 18, 20, 21, 22, 24];Soma: 197;Par: 8;Impar: 7;Par
[1, 2, 6, 7, 9, 10, 11, 12, 14, 15, 16, 18, 19, 24, 25];Soma: 189;Par: 8;Impar: 7;Par
[1, 4, 5, 7, 8, 9, 10, 12, 13, 15, 17, 18, 21, 24, 25];Soma: 189;Par: 6;Impar: 9;Impar
[1, 2, 3, 4, 7, 8, 9, 14, 15, 16, 17, 19, 22, 23, 25];Soma: 185;Par: 6;Impar: 9;Impar
[1, 2, 5, 8, 9, 10, 11, 12, 13, 15, 16, 19, 20, 21, 25];Soma: 187;Par: 6;Impar: 9;Impar
[4, 5, 7, 8, 9, 10, 12, 14, 15, 17, 18, 21, 22, 23, 25];Soma: 210;Par: 7;Impar: 8;Impar
[1, 2, 3, 5, 9, 10, 12, 13, 15, 16, 17, 18, 19, 21, 23];Soma: 184;Par: 5;Impar: 10;Impar
[3, 4, 5, 6, 9, 10, 13, 15, 16, 18, 19, 21, 22, 23, 25];Soma: 209;Par: 6;Impar: 9;Impar
[2, 3, 4, 6, 8, 11, 14, 15, 17, 18, 19, 22, 23, 24, 25];Soma: 211;Par: 8;Impar: 7;Par
[1, 4, 5, 6, 7, 8, 11, 12, 13, 15, 18, 19, 21, 22, 23];Soma: 185;Par: 6;Impar: 9;Impar
[2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 20, 23];Soma: 156;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 6, 9, 10, 14, 15, 16, 17, 21, 22, 23, 24];Soma: 187;Par: 8;Impar: 7;Par
[1, 2, 6, 7, 8, 9, 10, 12, 13, 15, 16, 18, 20, 22, 24];Soma: 183;Par: 10;Impar: 5;Par
[1, 3, 6, 7, 9, 10, 12, 13, 14, 16, 17, 18, 19, 22, 24];Soma: 191;Par: 8;Impar: 7;Par
[2, 4, 5, 6, 9, 12, 13, 14, 17, 19, 20, 21, 22, 24, 25];Soma: 213;Par: 8;Impar: 7;Par
[3, 5, 6, 7, 8, 9, 10, 15, 18, 19, 20, 21, 22, 24, 25];Soma: 212;Par: 7;Impar: 8;Impar
[1, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 18, 19, 20, 24];Soma: 162;Par: 7;Impar: 8;Impar
[1, 2, 4, 5, 6, 7, 11, 13, 15, 16, 17, 19, 20, 21, 25];Soma: 182;Par: 5;Impar: 10;Impar
[3, 4, 6, 7, 8, 9, 12, 13, 14, 15, 17, 20, 21, 23, 24];Soma: 196;Par: 7;Impar: 8;Impar
[1, 4, 7, 8, 9, 10, 11, 14, 15, 16, 18, 19, 21, 23, 24];Soma: 200;Par: 7;Impar: 8;Impar
[1, 3, 4, 6, 8, 9, 12, 13, 16, 19, 20, 21, 22, 23, 25];Soma: 202;Par: 7;Impar: 8;Impar
[1, 5, 7, 8, 11, 12, 13, 15, 16, 17, 18, 19, 20, 22, 24];Soma: 208;Par: 7;Impar: 8;Impar
[1, 3, 4, 5, 6, 7, 9, 11, 14, 15, 18, 19, 21, 22, 24];Soma: 179;Par: 6;Impar: 9;Impar
[2, 3, 4, 5, 6, 9, 11, 12, 13, 14, 15, 17, 21, 23, 24];Soma: 179;Par: 6;Impar: 9;Impar
[5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 18, 19, 20, 23, 25];Soma: 207;Par: 8;Impar: 7;Par
[1, 2, 4, 6, 10, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24];Soma: 204;Par: 9;Impar: 6;Par
[1, 3, 4, 5, 6, 7, 8, 9, 14, 16, 18, 19, 23, 24, 25];Soma: 182;Par: 7;Impar: 8;Impar
[1, 2, 4, 5, 6, 8, 11, 12, 16, 18, 19, 20, 21, 24, 25];Soma: 192;Par: 9;Impar: 6;Par
[1, 2, 4, 5, 8, 9, 11, 12, 13, 15, 17, 20, 23, 24, 25];Soma: 189;Par: 6;Impar: 9;Impar
[1, 5, 6, 7, 10, 12, 15, 16, 17, 18, 19, 20, 21, 24, 25];Soma: 216;Par: 7;Impar: 8;Impar
[2, 4, 5, 6, 7, 10, 11, 12, 14, 15, 17, 20, 21, 23, 25];Soma: 192;Par: 7;Impar: 8;Impar
[1, 3, 5, 6, 8, 9, 10, 11, 12, 14, 15, 17, 18, 20, 22];Soma: 171;Par: 8;Impar: 7;Par
[2, 3, 4, 5, 7, 10, 11, 12, 13, 17, 18, 19, 20, 22, 25];Soma: 188;Par: 7;Impar: 8;Impar
[2, 4, 9, 10, 11, 12, 13, 14, 16, 17, 21, 22, 23, 24, 25];Soma: 223;Par: 8;Impar: 7;Par
[1, 2, 3, 5, 6, 9, 11, 12, 13, 15, 17, 19, 21, 23, 25];Soma: 182;Par: 3;Impar: 12;Impar
[1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 17, 18, 19, 22, 23];Soma: 171;Par: 6;Impar: 9;Impar
[3, 4, 5, 6, 9, 10, 11, 13, 15, 16, 17, 19, 20, 24, 25];Soma: 197;Par: 6;Impar: 9;Impar
[1, 2, 3, 4, 8, 9, 10, 11, 12, 14, 15, 17, 19, 23, 25];Soma: 173;Par: 6;Impar: 9;Impar
[2, 3, 4, 7, 8, 11, 12, 13, 15, 16, 19, 20, 21, 22, 25];Soma: 198;Par: 7;Impar: 8;Impar
[1, 2, 4, 6, 8, 9, 10, 11, 12, 13, 19, 20, 22, 23, 24];Soma: 184;Par: 9;Impar: 6;Par
[1, 3, 5, 6, 7, 11, 12, 13, 15, 17, 19, 21, 22, 23, 25];Soma: 200;Par: 3;Impar: 12;Impar
[1, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 22, 23];Soma: 182;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 7, 9, 10, 11, 12, 13, 19, 21, 23, 24, 25];Soma: 184;Par: 5;Impar: 10;Impar
[2, 5, 6, 7, 10, 12, 13, 15, 16, 17, 18, 21, 22, 23, 25];Soma: 212;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 6, 9, 10, 12, 13, 14, 15, 18, 19, 24, 25];Soma: 175;Par: 8;Impar: 7;Par
[1, 2, 3, 4, 6, 8, 9, 10, 12, 14, 15, 17, 19, 22, 24];Soma: 166;Par: 9;Impar: 6;Par
[1, 2, 5, 6, 7, 9, 11, 12, 13, 14, 17, 20, 21, 22, 23];Soma: 183;Par: 6;Impar: 9;Impar
[1, 2, 5, 7, 8, 10, 11, 12, 13, 14, 15, 17, 20, 23, 24];Soma: 182;Par: 7;Impar: 8;Impar
[2, 3, 5, 7, 8, 9, 11, 12, 13, 16, 17, 21, 22, 24, 25];Soma: 195;Par: 6;Impar: 9;Impar
[1, 2, 3, 6, 9, 12, 13, 14, 15, 18, 19, 22, 23, 24, 25];Soma: 206;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 5, 7, 8, 11, 12, 15, 16, 20, 23, 24, 25];Soma: 176;Par: 7;Impar: 8;Impar
[2, 3, 4, 6, 10, 13, 15, 16, 17, 18, 19, 21, 23, 24, 25];Soma: 216;Par: 7;Impar: 8;Impar
[2, 3, 6, 7, 8, 11, 12, 14, 15, 16, 17, 18, 19, 22, 25];Soma: 195;Par: 8;Impar: 7;Par
[1, 4, 7, 8, 9, 10, 12, 14, 15, 16, 21, 22, 23, 24, 25];Soma: 211;Par: 8;Impar: 7;Par
[1, 3, 4, 6, 7, 8, 11, 12, 13, 14, 15, 16, 21, 22, 24];Soma: 177;Par: 8;Impar: 7;Par
[3, 5, 6, 7, 8, 10, 13, 17, 18, 19, 20, 21, 22, 23, 24];Soma: 216;Par: 7;Impar: 8;Impar
[3, 4, 7, 8, 9, 11, 12, 15, 17, 19, 20, 21, 22, 23, 25];Soma: 216;Par: 5;Impar: 10;Impar
[2, 3, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23];Soma: 206;Par: 7;Impar: 8;Impar
[2, 4, 5, 6, 9, 10, 11, 12, 14, 15, 16, 18, 20, 22, 25];Soma: 189;Par: 10;Impar: 5;Par
[2, 3, 4, 6, 8, 12, 15, 16, 17, 18, 20, 21, 22, 23, 24];Soma: 211;Par: 10;Impar: 5;Par
[1, 3, 4, 5, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25];Soma: 212;Par: 7;Impar: 8;Impar
[2, 3, 4, 5, 8, 10, 11, 12, 13, 18, 20, 21, 22, 24, 25];Soma: 198;Par: 9;Impar: 6;Par
[1, 2, 4, 5, 8, 11, 12, 13, 14, 15, 16, 18, 19, 20, 25];Soma: 183;Par: 8;Impar: 7;Par
[1, 3, 4, 6, 9, 10, 12, 14, 15, 17, 19, 20, 21, 23, 24];Soma: 198;Par: 7;Impar: 8;Impar
[1, 2, 4, 5, 12, 13, 15, 16, 18, 19, 21, 22, 23, 24, 25];Soma: 220;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 8, 9, 10, 13, 14, 16, 17, 20, 21, 22, 24];Soma: 184;Par: 9;Impar: 6;Par
[2, 3, 5, 9, 10, 11, 14, 15, 16, 17, 18, 19, 21, 23, 24];Soma: 207;Par: 6;Impar: 9;Impar
[2, 4, 5, 7, 10, 12, 14, 15, 16, 17, 19, 20, 23, 24, 25];Soma: 213;Par: 8;Impar: 7;Par
[1, 2, 6, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 22, 25];Soma: 189;Par: 8;Impar: 7;Par
[2, 3, 6, 7, 9, 10, 12, 14, 15, 16, 17, 18, 19, 23, 25];Soma: 196;Par: 7;Impar: 8;Impar
[1, 2, 5, 6, 8, 9, 11, 12, 13, 14, 15, 19, 20, 21, 22];Soma: 178;Par: 7;Impar: 8;Impar
[2, 3, 5, 6, 8, 11, 13, 14, 16, 17, 19, 20, 21, 23, 24];Soma: 202;Par: 7;Impar: 8;Impar
[1, 3, 4, 6, 7, 8, 10, 12, 13, 14, 15, 18, 19, 23, 24];Soma: 177;Par: 8;Impar: 7;Par
[1, 2, 4, 5, 8, 9, 11, 14, 16, 18, 19, 21, 22, 24, 25];Soma: 199;Par: 8;Impar: 7;Par
[3, 4, 5, 6, 9, 11, 12, 13, 14, 15, 16, 18, 21, 23, 25];Soma: 195;Par: 6;Impar: 9;Impar
[1, 3, 4, 6, 8, 9, 10, 12, 14, 16, 17, 19, 20, 23, 24];Soma: 186;Par: 9;Impar: 6;Par
[1, 3, 6, 9, 11, 12, 14, 15, 17, 18, 19, 21, 22, 23, 25];Soma: 216;Par: 5;Impar: 10;Impar
[2, 3, 4, 9, 10, 11, 12, 13, 14, 16, 17, 18, 20, 24, 25];Soma: 198;Par: 9;Impar: 6;Par
[1, 2, 3, 5, 7, 12, 13, 15, 16, 17, 18, 20, 21, 23, 24];Soma: 197;Par: 6;Impar: 9;Impar
[1, 2, 3, 4, 6, 7, 9, 10, 14, 17, 19, 20, 21, 23, 25];Soma: 181;Par: 6;Impar: 9;Impar
[1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 16, 20, 21, 23, 24];Soma: 166;Par: 9;Impar: 6;Par
[1, 2, 4, 5, 6, 7, 10, 14, 15, 19, 20, 22, 23, 24, 25];Soma: 197;Par: 8;Impar: 7;Par
[1, 2, 4, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18, 24, 25];Soma: 173;Par: 8;Impar: 7;Par
[1, 2, 3, 4, 8, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23];Soma: 186;Par: 7;Impar: 8;Impar
[2, 3, 4, 5, 11, 12, 13, 15, 18, 19, 21, 22, 23, 24, 25];Soma: 217;Par: 6;Impar: 9;Impar
[1, 2, 3, 4, 8, 9, 13, 14, 17, 18, 20, 21, 23, 24, 25];Soma: 202;Par: 7;Impar: 8;Impar
[1, 2, 5, 6, 9, 12, 14, 15, 17, 18, 19, 22, 23, 24, 25];Soma: 212;Par: 7;Impar: 8;Impar
[1, 3, 5, 6, 7, 12, 13, 15, 16, 18, 19, 21, 22, 23, 25];Soma: 206;Par: 5;Impar: 10;Impar
[2, 3, 5, 6, 7, 10, 11, 12, 14, 19, 20, 21, 23, 24, 25];Soma: 202;Par: 7;Impar: 8;Impar
[1, 2, 5, 6, 9, 11, 12, 13, 14, 15, 16, 18, 21, 23, 25];Soma: 191;Par: 6;Impar: 9;Impar
[1, 2, 6, 7, 8, 11, 13, 15, 16, 17, 18, 21, 22, 23, 25];Soma: 205;Par: 6;Impar: 9;Impar
[1, 3, 4, 6, 7, 8, 9, 11, 12, 14, 16, 17, 19, 20, 21];Soma: 168;Par: 7;Impar: 8;Impar
[1, 2, 3, 5, 6, 8, 10, 11, 14, 15, 16, 17, 19, 22, 25];Soma: 174;Par: 7;Impar: 8;Impar
[1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 16, 18, 19, 22, 23];Soma: 168;Par: 7;Impar: 8;Impar
[3, 4, 5, 6, 7, 9, 12, 14, 15, 16, 17, 19, 20, 21, 25];Soma: 193;Par: 6;Impar: 9;Impar
[1, 2, 5, 8, 10, 13, 15, 16, 18, 19, 20, 21, 22, 23, 24];Soma: 217;Par: 8;Impar: 7;Par
[2, 3, 4, 5, 6, 8, 9, 10, 11, 14, 19, 20, 21, 22, 25];Soma: 179;Par: 8;Impar: 7;Par
[1, 5, 7, 9, 11, 12, 13, 16, 18, 19, 20, 21, 22, 24, 25];Soma: 223;Par: 6;Impar: 9;Impar
[1, 3, 4, 8, 11, 12, 13, 15, 16, 19, 20, 21, 22, 23, 25];Soma: 213;Par: 6;Impar: 9;Impar
[3, 5, 6, 8, 11, 12, 13, 14, 15, 16, 18, 19, 20, 22, 25];Soma: 207;Par: 8;Impar: 7;Par
[3, 4, 5, 6, 9, 10, 11, 12, 13, 15, 16, 20, 21, 24, 25];Soma: 194;Par: 7;Impar: 8;Impar
[2, 7, 9, 11, 12, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25];Soma: 236;Par: 7;Impar: 8;Impar
[1, 2, 3, 5, 6, 8, 10, 12, 14, 15, 17, 18, 21, 23, 24];Soma: 179;Par: 8;Impar: 7;Par
[3, 5, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19, 20, 24, 25];Soma: 200;Par: 7;Impar: 8;Impar
[1, 2, 5, 7, 8, 12, 14, 17, 18, 19, 20, 21, 22, 24, 25];Soma: 215;Par: 8;Impar: 7;Par
[1, 2, 5, 7, 8, 12, 14, 16, 17, 18, 19, 20, 22, 24, 25];Soma: 210;Par: 9;Impar: 6;Par
[1, 2, 3, 4, 6, 7, 8, 9, 12, 13, 14, 15, 22, 23, 25];Soma: 164;Par: 7;Impar: 8;Impar
[1, 2, 3, 5, 7, 10, 11, 12, 14, 16, 17, 18, 19, 23, 24];Soma: 182;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 6, 9, 12, 13, 15, 17, 18, 19, 20, 22, 24];Soma: 185;Par: 8;Impar: 7;Par
[2, 3, 7, 8, 9, 11, 12, 13, 17, 18, 19, 20, 21, 22, 23];Soma: 205;Par: 6;Impar: 9;Impar
[1, 2, 4, 7, 8, 9, 10, 12, 16, 17, 18, 19, 21, 22, 23];Soma: 189;Par: 8;Impar: 7;Par
[2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19, 23, 25];Soma: 182;Par: 7;Impar: 8;Impar
[2, 4, 5, 9, 10, 11, 13, 14, 15, 16, 19, 20, 22, 24, 25];Soma: 209;Par: 8;Impar: 7;Par
[1, 2, 5, 6, 8, 9, 10, 11, 13, 14, 17, 19, 21, 23, 25];Soma: 184;Par: 5;Impar: 10;Impar
[2, 4, 6, 9, 10, 11, 12, 14, 15, 16, 17, 18, 23, 24, 25];Soma: 206;Par: 9;Impar: 6;Par
[4, 7, 8, 10, 11, 12, 13, 16, 17, 18, 19, 21, 22, 24, 25];Soma: 227;Par: 8;Impar: 7;Par
[1, 2, 3, 4, 5, 7, 8, 9, 11, 17, 18, 19, 20, 23, 24];Soma: 171;Par: 6;Impar: 9;Impar
[1, 4, 7, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 23, 24];Soma: 204;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 5, 6, 7, 10, 12, 13, 17, 18, 22, 23, 24];Soma: 167;Par: 8;Impar: 7;Par
[2, 3, 4, 6, 8, 9, 11, 13, 15, 16, 17, 20, 21, 22, 23];Soma: 190;Par: 7;Impar: 8;Impar
[2, 3, 4, 6, 7, 9, 11, 12, 13, 15, 19, 20, 21, 22, 24];Soma: 188;Par: 7;Impar: 8;Impar
[3, 4, 5, 8, 10, 11, 12, 15, 16, 18, 19, 20, 23, 24, 25];Soma: 213;Par: 8;Impar: 7;Par
[3, 5, 6, 8, 9, 11, 13, 15, 17, 18, 20, 21, 22, 23, 25];Soma: 216;Par: 5;Impar: 10;Impar
[1, 2, 4, 7, 8, 9, 12, 13, 15, 17, 18, 20, 21, 22, 24];Soma: 193;Par: 8;Impar: 7;Par
[2, 3, 4, 5, 6, 11, 13, 14, 15, 17, 19, 20, 21, 22, 24];Soma: 196;Par: 7;Impar: 8;Impar
[1, 3, 5, 6, 7, 9, 11, 12, 14, 15, 20, 21, 22, 23, 24];Soma: 193;Par: 6;Impar: 9;Impar
[3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 19, 23, 25];Soma: 184;Par: 7;Impar: 8;Impar
[1, 2, 3, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 22, 25];Soma: 156;Par: 7;Impar: 8;Impar
[3, 4, 5, 6, 10, 12, 13, 14, 16, 17, 19, 22, 23, 24, 25];Soma: 213;Par: 8;Impar: 7;Par
[2, 4, 6, 9, 11, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23];Soma: 208;Par: 7;Impar: 8;Impar
[1, 2, 3, 6, 9, 12, 13, 16, 18, 20, 21, 22, 23, 24, 25];Soma: 215;Par: 8;Impar: 7;Par
[1, 2, 5, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 25];Soma: 190;Par: 7;Impar: 8;Impar
[2, 3, 8, 10, 12, 13, 14, 15, 16, 18, 20, 21, 22, 24, 25];Soma: 223;Par: 10;Impar: 5;Par
[1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 15, 17, 19, 20, 22];Soma: 163;Par: 6;Impar: 9;Impar
[2, 3, 4, 6, 12, 13, 14, 15, 16, 19, 21, 22, 23, 24, 25];Soma: 219;Par: 8;Impar: 7;Par
[3, 4, 5, 7, 10, 11, 12, 13, 14, 16, 17, 18, 21, 22, 25];Soma: 198;Par: 7;Impar: 8;Impar
[2, 3, 4, 6, 7, 8, 9, 10, 11, 14, 17, 18, 22, 23, 25];Soma: 179;Par: 8;Impar: 7;Par
[1, 3, 4, 6, 7, 9, 10, 12, 13, 15, 17, 19, 21, 22, 25];Soma: 184;Par: 5;Impar: 10;Impar
[2, 3, 4, 7, 8, 9, 10, 11, 12, 14, 15, 16, 21, 22, 24];Soma: 178;Par: 9;Impar: 6;Par
[3, 5, 6, 7, 9, 11, 12, 14, 15, 16, 18, 22, 23, 24, 25];Soma: 210;Par: 7;Impar: 8;Impar
[1, 3, 4, 7, 10, 11, 13, 15, 17, 18, 19, 20, 21, 22, 25];Soma: 206;Par: 5;Impar: 10;Impar
[1, 2, 4, 5, 6, 8, 12, 13, 15, 18, 20, 22, 23, 24, 25];Soma: 198;Par: 9;Impar: 6;Par
[1, 2, 3, 4, 6, 7, 9, 11, 15, 18, 19, 20, 21, 23, 25];Soma: 184;Par: 5;Impar: 10;Impar
[2, 3, 4, 8, 9, 10, 11, 12, 14, 15, 19, 20, 21, 22, 23];Soma: 193;Par: 8;Impar: 7;Par
[1, 2, 3, 5, 6, 7, 9, 10, 11, 15, 16, 17, 18, 20, 21];Soma: 161;Par: 6;Impar: 9;Impar
[2, 3, 4, 5, 6, 9, 10, 12, 13, 17, 18, 19, 23, 24, 25];Soma: 190;Par: 7;Impar: 8;Impar
[2, 5, 7, 10, 11, 12, 13, 14, 15, 19, 20, 21, 22, 24, 25];Soma: 220;Par: 7;Impar: 8;Impar
[1, 3, 4, 6, 8, 9, 12, 13, 15, 16, 18, 21, 22, 23, 25];Soma: 196;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 10, 11, 12, 14, 15, 17, 18, 20, 21, 23, 25];Soma: 196;Par: 7;Impar: 8;Impar
[1, 3, 4, 6, 7, 8, 10, 11, 17, 18, 20, 21, 22, 23, 25];Soma: 196;Par: 7;Impar: 8;Impar
[2, 5, 6, 7, 8, 12, 13, 14, 16, 18, 20, 21, 22, 23, 24];Soma: 211;Par: 10;Impar: 5;Par
[1, 2, 4, 6, 8, 9, 11, 13, 14, 15, 17, 21, 22, 23, 25];Soma: 191;Par: 6;Impar: 9;Impar
[1, 2, 3, 5, 6, 7, 9, 10, 11, 13, 15, 18, 20, 22, 24];Soma: 166;Par: 7;Impar: 8;Impar
[1, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 20, 22, 25];Soma: 157;Par: 8;Impar: 7;Par
[2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 16, 18, 20, 21, 22];Soma: 170;Par: 9;Impar: 6;Par
[1, 4, 7, 9, 10, 11, 12, 14, 16, 17, 19, 21, 22, 23, 24];Soma: 210;Par: 7;Impar: 8;Impar
[1, 5, 9, 10, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24];Soma: 228;Par: 7;Impar: 8;Impar
[1, 2, 3, 5, 6, 7, 8, 10, 14, 16, 17, 21, 23, 24, 25];Soma: 182;Par: 7;Impar: 8;Impar
[1, 2, 4, 6, 7, 8, 9, 11, 16, 20, 21, 22, 23, 24, 25];Soma: 199;Par: 8;Impar: 7;Par
[2, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 19, 21, 24, 25];Soma: 190;Par: 7;Impar: 8;Impar
[1, 5, 6, 8, 10, 11, 13, 14, 16, 18, 20, 21, 22, 24, 25];Soma: 214;Par: 9;Impar: 6;Par
[4, 5, 6, 7, 8, 11, 12, 13, 14, 16, 18, 19, 22, 24, 25];Soma: 204;Par: 9;Impar: 6;Par
[1, 2, 4, 5, 7, 8, 9, 10, 11, 16, 17, 21, 22, 23, 24];Soma: 180;Par: 7;Impar: 8;Impar
